84.24, -7.21297
84.25, -7.20701
84.26, -7.20097
84.27, -7.19484
84.28, -7.18862
84.29, -7.18231
84.3, -7.17592
84.31, -7.16943
84.32, -7.16286
84.33, -7.15619
84.34, -7.14944
84.35, -7.1426
84.36, -7.13568
84.37, -7.12866
84.38, -7.12156
84.39, -7.11437
84.4, -7.10709
84.41, -7.09972
84.42, -7.09226
84.43, -7.08472
84.44, -7.07709
84.45, -7.06937
84.46, -7.06156
84.47, -7.05367
84.48, -7.04569
84.49, -7.03762
84.5, -7.02946
84.51, -7.02122
84.52, -7.01289
84.53, -7.00447
84.54, -6.99596
84.55, -6.98737
84.56, -6.97869
84.57, -6.96992
84.58, -6.96107
84.59, -6.95213
84.6, -6.9431
84.61, -6.93399
84.62, -6.92479
84.63, -6.9155
84.64, -6.90613
84.65, -6.89667
84.66, -6.88712
84.67, -6.87749
84.68, -6.86777
84.69, -6.85797
84.7, -6.84808
84.71, -6.8381
84.72, -6.82804
84.73, -6.81789
84.74, -6.80766
84.75, -6.79734
84.76, -6.78694
84.77, -6.77645
84.78, -6.76587
84.79, -6.75521
84.8, -6.74447
84.81, -6.73364
84.82, -6.72272
84.83, -6.71172
84.84, -6.70064
84.85, -6.68947
84.86, -6.67821
84.87, -6.66687
84.88, -6.65545
84.89, -6.64394
84.9, -6.63235
84.91, -6.62068
84.92, -6.60892
84.93, -6.59707
84.94, -6.58514
84.95, -6.57313
84.96, -6.56104
84.97, -6.54886
84.98, -6.5366
84.99, -6.52425
85, -6.51182
85.01, -6.49931
85.02, -6.48672
85.03, -6.47404
85.04, -6.46128
85.05, -6.44844
85.06, -6.43551
85.07, -6.42251
85.08, -6.40942
85.09, -6.39624
85.1, -6.38299
85.11, -6.36965
85.12, -6.35623
85.13, -6.34273
85.14, -6.32915
85.15, -6.31549
85.16, -6.30175
85.17, -6.28792
85.18, -6.27401
85.19, -6.26003
85.2, -6.24596
85.21, -6.23181
85.22, -6.21758
85.23, -6.20327
85.24, -6.18888
85.25, -6.1744
85.26, -6.15985
85.27, -6.14522
85.28, -6.13051
85.29, -6.11572
85.3, -6.10085
85.31, -6.0859
85.32, -6.07087
85.33, -6.05576
85.34, -6.04058
85.35, -6.02531
85.36, -6.00997
85.37, -5.99454
85.38, -5.97904
85.39, -5.96346
85.4, -5.94781
85.41, -5.93207
85.42, -5.91626
85.43, -5.90037
85.44, -5.8844
85.45, -5.86835
85.46, -5.85223
85.47, -5.83603
85.48, -5.81975
85.49, -5.8034
85.5, -5.78697
85.51, -5.77046
85.52, -5.75388
85.53, -5.73722
85.54, -5.72048
85.55, -5.70367
85.56, -5.68679
85.57, -5.66982
85.58, -5.65279
85.59, -5.63568
85.6, -5.61849
85.61, -5.60123
85.62, -5.58389
85.63, -5.56648
85.64, -5.549
85.65, -5.53144
85.66, -5.51381
85.67, -5.4961
85.68, -5.47832
85.69, -5.46047
85.7, -5.44254
85.71, -5.42455
85.72, -5.40647
85.73, -5.38833
85.74, -5.37011
85.75, -5.35183
85.76, -5.33347
85.77, -5.31504
85.78, -5.29653
85.79, -5.27796
85.8, -5.25931
85.81, -5.2406
85.82, -5.22181
85.83, -5.20295
85.84, -5.18402
85.85, -5.16502
85.86, -5.14596
85.87, -5.12682
85.88, -5.10761
85.89, -5.08834
85.9, -5.06899
85.91, -5.04958
85.92, -5.03009
85.93, -5.01054
85.94, -4.99092
85.95, -4.97123
85.96, -4.95148
85.97, -4.93166
85.98, -4.91177
85.99, -4.89181
86, -4.87179
86.01, -4.8517
86.02, -4.83154
86.03, -4.81132
86.04, -4.79103
86.05, -4.77067
86.06, -4.75025
86.07, -4.72977
86.08, -4.70922
86.09, -4.6886
86.1, -4.66792
86.11, -4.64718
86.12, -4.62637
86.13, -4.6055
86.14, -4.58457
86.15, -4.56357
86.16, -4.54251
86.17, -4.52139
86.18, -4.5002
86.19, -4.47895
86.2, -4.45764
86.21, -4.43627
86.22, -4.41484
86.23, -4.39334
86.24, -4.37179
86.25, -4.35017
86.26, -4.32849
86.27, -4.30676
86.28, -4.28496
86.29, -4.2631
86.3, -4.24119
86.31, -4.21921
86.32, -4.19718
86.33, -4.17509
86.34, -4.15294
86.35, -4.13073
86.36, -4.10846
86.37, -4.08614
86.38, -4.06376
86.39, -4.04132
86.4, -4.01883
86.41, -3.99628
86.42, -3.97368
86.43, -3.95101
86.44, -3.9283
86.45, -3.90553
86.46, -3.8827
86.47, -3.85982
86.48, -3.83688
86.49, -3.81389
86.5, -3.79085
86.51, -3.76776
86.52, -3.74461
86.53, -3.7214
86.54, -3.69815
86.55, -3.67484
86.56, -3.65149
86.57, -3.62808
86.58, -3.60462
86.59, -3.5811
86.6, -3.55754
86.61, -3.53393
86.62, -3.51027
86.63, -3.48656
86.64, -3.4628
86.65, -3.43899
86.66, -3.41513
86.67, -3.39122
86.68, -3.36727
86.69, -3.34326
86.7, -3.31921
86.71, -3.29512
86.72, -3.27097
86.73, -3.24678
86.74, -3.22255
86.75, -3.19827
86.76, -3.17394
86.77, -3.14957
86.78, -3.12515
86.79, -3.10069
86.8, -3.07619
86.81, -3.05164
86.82, -3.02705
86.83, -3.00241
86.84, -2.97774
86.85, -2.95302
86.86, -2.92825
86.87, -2.90345
86.88, -2.87861
86.89, -2.85372
86.9, -2.8288
86.91, -2.80383
86.92, -2.77883
86.93, -2.75378
86.94, -2.7287
86.95, -2.70357
86.96, -2.67841
86.97, -2.65321
86.98, -2.62798
86.99, -2.6027
87, -2.57739
87.01, -2.55205
87.02, -2.52666
87.03, -2.50124
87.04, -2.47579
87.05, -2.4503
87.06, -2.42477
87.07, -2.39921
87.08, -2.37362
87.09, -2.348
87.1, -2.32234
87.11, -2.29664
87.12, -2.27092
87.13, -2.24516
87.14, -2.21937
87.15, -2.19355
87.16, -2.1677
87.17, -2.14182
87.18, -2.11591
87.19, -2.08997
87.2, -2.06399
87.21, -2.03799
87.22, -2.01197
87.23, -1.98591
87.24, -1.95982
87.25, -1.93371
87.26, -1.90757
87.27, -1.88141
87.28, -1.85521
87.29, -1.829
87.3, -1.80275
87.31, -1.77648
87.32, -1.75019
87.33, -1.72387
87.34, -1.69753
87.35, -1.67117
87.36, -1.64478
87.37, -1.61837
87.38, -1.59193
87.39, -1.56548
87.4, -1.539
87.41, -1.5125
87.42, -1.48598
87.43, -1.45944
87.44, -1.43289
87.45, -1.40631
87.46, -1.37971
87.47, -1.35309
87.48, -1.32646
87.49, -1.29981
87.5, -1.27314
87.51, -1.24645
87.52, -1.21975
87.53, -1.19303
87.54, -1.16629
87.55, -1.13954
87.56, -1.11277
87.57, -1.08599
87.58, -1.0592
87.59, -1.03239
87.6, -1.00557
87.61, -0.978734
87.62, -0.951886
87.63, -0.925027
87.64, -0.898156
87.65, -0.871273
87.66, -0.84438
87.67, -0.817476
87.68, -0.790563
87.69, -0.763639
87.7, -0.736707
87.71, -0.709766
87.72, -0.682816
87.73, -0.655858
87.74, -0.628893
87.75, -0.601921
87.76, -0.574942
87.77, -0.547957
87.78, -0.520966
87.79, -0.49397
87.8, -0.466969
87.81, -0.439963
87.82, -0.412952
87.83, -0.385939
87.84, -0.358921
87.85, -0.331901
87.86, -0.304879
87.87, -0.277854
87.88, -0.250828
87.89, -0.223801
87.9, -0.196773
87.91, -0.169744
87.92, -0.142716
87.93, -0.115688
87.94, -0.0886604
87.95, -0.0616346
87.96, -0.0346105
87.97, -0.00758862
87.98, 0.0194307
87.99, 0.046447
88, 0.0734599
88.01, 0.100469
88.02, 0.127474
88.03, 0.154474
88.04, 0.181469
88.05, 0.208458
88.06, 0.235442
88.07, 0.262419
88.08, 0.289389
88.09, 0.316352
88.1, 0.343308
88.11, 0.370255
88.12, 0.397194
88.13, 0.424124
88.14, 0.451045
88.15, 0.477956
88.16, 0.504857
88.17, 0.531747
88.18, 0.558627
88.19, 0.585495
88.2, 0.612351
88.21, 0.639195
88.22, 0.666026
88.23, 0.692845
88.24, 0.71965
88.25, 0.746441
88.26, 0.773217
88.27, 0.799979
88.28, 0.826726
88.29, 0.853457
88.3, 0.880173
88.31, 0.906872
88.32, 0.933554
88.33, 0.960219
88.34, 0.986866
88.35, 1.0135
88.36, 1.04011
88.37, 1.0667
88.38, 1.09327
88.39, 1.11983
88.4, 1.14636
88.41, 1.17287
88.42, 1.19936
88.43, 1.22584
88.44, 1.25228
88.45, 1.27871
88.46, 1.30512
88.47, 1.3315
88.48, 1.35786
88.49, 1.38419
88.5, 1.4105
88.51, 1.43679
88.52, 1.46305
88.53, 1.48929
88.54, 1.5155
88.55, 1.54168
88.56, 1.56784
88.57, 1.59397
88.58, 1.62008
88.59, 1.64615
88.6, 1.6722
88.61, 1.69822
88.62, 1.72421
88.63, 1.75018
88.64, 1.77611
88.65, 1.80201
88.66, 1.82789
88.67, 1.85373
88.68, 1.87954
88.69, 1.90532
88.7, 1.93106
88.71, 1.95678
88.72, 1.98246
88.73, 2.00811
88.74, 2.03373
88.75, 2.05931
88.76, 2.08486
88.77, 2.11037
88.78, 2.13585
88.79, 2.1613
88.8, 2.18671
88.81, 2.21208
88.82, 2.23741
88.83, 2.26271
88.84, 2.28798
88.85, 2.3132
88.86, 2.33839
88.87, 2.36354
88.88, 2.38865
88.89, 2.41372
88.9, 2.43875
88.91, 2.46374
88.92, 2.4887
88.93, 2.51361
88.94, 2.53848
88.95, 2.56331
88.96, 2.5881
88.97, 2.61285
88.98, 2.63756
88.99, 2.66222
89, 2.68684
89.01, 2.71142
89.02, 2.73595
89.03, 2.76044
89.04, 2.78489
89.05, 2.80929
89.06, 2.83364
89.07, 2.85796
89.08, 2.88222
89.09, 2.90644
89.1, 2.93062
89.11, 2.95474
89.12, 2.97883
89.13, 3.00286
89.14, 3.02685
89.15, 3.05078
89.16, 3.07467
89.17, 3.09852
89.18, 3.12231
89.19, 3.14605
89.2, 3.16975
89.21, 3.19339
89.22, 3.21699
89.23, 3.24053
89.24, 3.26402
89.25, 3.28747
89.26, 3.31086
89.27, 3.3342
89.28, 3.35749
89.29, 3.38072
89.3, 3.4039
89.31, 3.42704
89.32, 3.45011
89.33, 3.47314
89.34, 3.49611
89.35, 3.51902
89.36, 3.54188
89.37, 3.56469
89.38, 3.58744
89.39, 3.61014
89.4, 3.63278
89.41, 3.65536
89.42, 3.67789
89.43, 3.70037
89.44, 3.72278
89.45, 3.74514
89.46, 3.76744
89.47, 3.78969
89.48, 3.81187
89.49, 3.834
89.5, 3.85607
89.51, 3.87808
89.52, 3.90004
89.53, 3.92193
89.54, 3.94376
89.55, 3.96554
89.56, 3.98725
89.57, 4.0089
89.58, 4.0305
89.59, 4.05203
89.6, 4.0735
89.61, 4.09491
89.62, 4.11626
89.63, 4.13755
89.64, 4.15877
89.65, 4.17993
89.66, 4.20103
89.67, 4.22207
89.68, 4.24304
89.69, 4.26395
89.7, 4.2848
89.71, 4.30558
89.72, 4.3263
89.73, 4.34696
89.74, 4.36755
89.75, 4.38807
89.76, 4.40853
89.77, 4.42892
89.78, 4.44925
89.79, 4.46952
89.8, 4.48971
89.81, 4.50984
89.82, 4.52991
89.83, 4.54991
89.84, 4.56984
89.85, 4.5897
89.86, 4.6095
89.87, 4.62923
89.88, 4.64889
89.89, 4.66848
89.9, 4.68801
89.91, 4.70746
89.92, 4.72685
89.93, 4.74617
89.94, 4.76542
89.95, 4.7846
89.96, 4.80371
89.97, 4.82275
89.98, 4.84172
89.99, 4.86062
90, 4.87945
90.01, 4.89821
90.02, 4.9169
90.03, 4.93552
90.04, 4.95406
90.05, 4.97254
90.06, 4.99094
90.07, 5.00928
90.08, 5.02754
90.09, 5.04572
90.1, 5.06384
90.11, 5.08188
90.12, 5.09985
90.13, 5.11775
90.14, 5.13558
90.15, 5.15333
90.16, 5.17101
90.17, 5.18861
90.18, 5.20614
90.19, 5.2236
90.2, 5.24098
90.21, 5.25829
90.22, 5.27552
90.23, 5.29268
90.24, 5.30976
90.25, 5.32677
90.26, 5.34371
90.27, 5.36057
90.28, 5.37735
90.29, 5.39406
90.3, 5.41069
90.31, 5.42724
90.32, 5.44372
90.33, 5.46013
90.34, 5.47645
90.35, 5.4927
90.36, 5.50887
90.37, 5.52497
90.38, 5.54099
90.39, 5.55693
90.4, 5.5728
90.41, 5.58858
90.42, 5.60429
90.43, 5.61992
90.44, 5.63548
90.45, 5.65095
90.46, 5.66635
90.47, 5.68167
90.48, 5.69691
90.49, 5.71207
90.5, 5.72715
90.51, 5.74215
90.52, 5.75708
90.53, 5.77192
90.54, 5.78669
90.55, 5.80138
90.56, 5.81598
90.57, 5.83051
90.58, 5.84496
90.59, 5.85932
90.6, 5.87361
90.61, 5.88782
90.62, 5.90194
90.63, 5.91599
90.64, 5.92995
90.65, 5.94384
90.66, 5.95764
90.67, 5.97136
90.68, 5.985
90.69, 5.99856
90.7, 6.01204
90.71, 6.02544
90.72, 6.03875
90.73, 6.05199
90.74, 6.06514
90.75, 6.07821
90.76, 6.0912
90.77, 6.1041
90.78, 6.11693
90.79, 6.12967
90.8, 6.14233
90.81, 6.15491
90.82, 6.1674
90.83, 6.17981
90.84, 6.19214
90.85, 6.20439
90.86, 6.21655
90.87, 6.22863
90.88, 6.24062
90.89, 6.25254
90.9, 6.26437
90.91, 6.27611
90.92, 6.28778
90.93, 6.29935
90.94, 6.31085
90.95, 6.32226
90.96, 6.33359
90.97, 6.34483
90.98, 6.35599
90.99, 6.36706
91, 6.37806
91.01, 6.38896
91.02, 6.39978
91.03, 6.41052
91.04, 6.42117
91.05, 6.43174
91.06, 6.44223
91.07, 6.45262
91.08, 6.46294
91.09, 6.47317
91.1, 6.48331
91.11, 6.49337
91.12, 6.50334
91.13, 6.51323
91.14, 6.52303
91.15, 6.53275
91.16, 6.54238
91.17, 6.55193
91.18, 6.56139
91.19, 6.57076
91.2, 6.58005
91.21, 6.58926
91.22, 6.59837
91.23, 6.60741
91.24, 6.61635
91.25, 6.62521
91.26, 6.63398
91.27, 6.64267
91.28, 6.65127
91.29, 6.65979
91.3, 6.66822
91.31, 6.67656
91.32, 6.68481
91.33, 6.69298
91.34, 6.70107
91.35, 6.70906
91.36, 6.71697
91.37, 6.72479
91.38, 6.73253
91.39, 6.74018
91.4, 6.74774
91.41, 6.75522
91.42, 6.7626
91.43, 6.76991
91.44, 6.77712
91.45, 6.78425
91.46, 6.79129
91.47, 6.79824
91.48, 6.80511
91.49, 6.81188
91.5, 6.81858
91.51, 6.82518
91.52, 6.8317
91.53, 6.83812
91.54, 6.84447
91.55, 6.85072
91.56, 6.85689
91.57, 6.86297
91.58, 6.86896
91.59, 6.87486
91.6, 6.88068
91.61, 6.8864
91.62, 6.89205
91.63, 6.8976
91.64, 6.90306
91.65, 6.90844
91.66, 6.91373
91.67, 6.91893
91.68, 6.92404
91.69, 6.92907
91.7, 6.93401
91.71, 6.93886
91.72, 6.94362
91.73, 6.94829
91.74, 6.95288
91.75, 6.95738
91.76, 6.96179
91.77, 6.96611
91.78, 6.97034
91.79, 6.97448
91.8, 6.97854
91.81, 6.98251
91.82, 6.98639
91.83, 6.99018
91.84, 6.99389
91.85, 6.9975
91.86, 7.00103
91.87, 7.00447
91.88, 7.00782
91.89, 7.01108
91.9, 7.01425
91.91, 7.01734
91.92, 7.02034
91.93, 7.02324
91.94, 7.02606
91.95, 7.0288
91.96, 7.03144
91.97, 7.03399
91.98, 7.03646
91.99, 7.03884
92, 7.04113
92.01, 7.04333
92.02, 7.04544
92.03, 7.04747
92.04, 7.0494
92.05, 7.05125
92.06, 7.05301
92.07, 7.05468
92.08, 7.05626
92.09, 7.05775
92.1, 7.05916
92.11, 7.06047
92.12, 7.0617
92.13, 7.06284
92.14, 7.06389
92.15, 7.06485
92.16, 7.06573
92.17, 7.06651
92.18, 7.06721
92.19, 7.06782
92.2, 7.06834
92.21, 7.06877
92.22, 7.06911
92.23, 7.06937
92.24, 7.06953
92.25, 7.06961
92.26, 7.0696
92.27, 7.0695
92.28, 7.06931
92.29, 7.06904
92.3, 7.06867
92.31, 7.06822
92.32, 7.06768
92.33, 7.06705
92.34, 7.06633
92.35, 7.06552
92.36, 7.06463
92.37, 7.06365
92.38, 7.06258
92.39, 7.06142
92.4, 7.06017
92.41, 7.05883
92.42, 7.05741
92.43, 7.05589
92.44, 7.05429
92.45, 7.05261
92.46, 7.05083
92.47, 7.04896
92.48, 7.04701
92.49, 7.04497
92.5, 7.04284
92.51, 7.04062
92.52, 7.03832
92.53, 7.03592
92.54, 7.03344
92.55, 7.03087
92.56, 7.02822
92.57, 7.02547
92.58, 7.02264
92.59, 7.01972
92.6, 7.01671
92.61, 7.01361
92.62, 7.01043
92.63, 7.00716
92.64, 7.0038
92.65, 7.00035
92.66, 6.99681
92.67, 6.99319
92.68, 6.98948
92.69, 6.98569
92.7, 6.9818
92.71, 6.97783
92.72, 6.97377
92.73, 6.96962
92.74, 6.96539
92.75, 6.96107
92.76, 6.95666
92.77, 6.95216
92.78, 6.94758
92.79, 6.94291
92.8, 6.93815
92.81, 6.9333
92.82, 6.92837
92.83, 6.92335
92.84, 6.91825
92.85, 6.91306
92.86, 6.90778
92.87, 6.90241
92.88, 6.89696
92.89, 6.89142
92.9, 6.88579
92.91, 6.88008
92.92, 6.87428
92.93, 6.8684
92.94, 6.86242
92.95, 6.85637
92.96, 6.85022
92.97, 6.84399
92.98, 6.83767
92.99, 6.83127
93, 6.82478
93.01, 6.8182
93.02, 6.81154
93.03, 6.80479
93.04, 6.79796
93.05, 6.79104
93.06, 6.78404
93.07, 6.77694
93.08, 6.76977
93.09, 6.76251
93.1, 6.75516
93.11, 6.74772
93.12, 6.74021
93.13, 6.7326
93.14, 6.72491
93.15, 6.71714
93.16, 6.70928
93.17, 6.70133
93.18, 6.6933
93.19, 6.68519
93.2, 6.67699
93.21, 6.66871
93.22, 6.66034
93.23, 6.65188
93.24, 6.64335
93.25, 6.63472
93.26, 6.62602
93.27, 6.61722
93.28, 6.60835
93.29, 6.59939
93.3, 6.59034
93.31, 6.58122
93.32, 6.572
93.33, 6.56271
93.34, 6.55333
93.35, 6.54386
93.36, 6.53432
93.37, 6.52469
93.38, 6.51497
93.39, 6.50517
93.4, 6.49529
93.41, 6.48533
93.42, 6.47528
93.43, 6.46515
93.44, 6.45494
93.45, 6.44464
93.46, 6.43426
93.47, 6.4238
93.48, 6.41326
93.49, 6.40263
93.5, 6.39192
93.51, 6.38113
93.52, 6.37026
93.53, 6.3593
93.54, 6.34826
93.55, 6.33714
93.56, 6.32594
93.57, 6.31466
93.58, 6.3033
93.59, 6.29185
93.6, 6.28032
93.61, 6.26871
93.62, 6.25702
93.63, 6.24525
93.64, 6.2334
93.65, 6.22147
93.66, 6.20945
93.67, 6.19736
93.68, 6.18518
93.69, 6.17293
93.7, 6.16059
93.71, 6.14818
93.72, 6.13568
93.73, 6.12311
93.74, 6.11045
93.75, 6.09771
93.76, 6.0849
93.77, 6.07201
93.78, 6.05903
93.79, 6.04598
93.8, 6.03285
93.81, 6.01964
93.82, 6.00635
93.83, 5.99298
93.84, 5.97953
93.85, 5.96601
93.86, 5.9524
93.87, 5.93872
93.88, 5.92496
93.89, 5.91112
93.9, 5.8972
93.91, 5.88321
93.92, 5.86914
93.93, 5.85499
93.94, 5.84077
93.95, 5.82646
93.96, 5.81208
93.97, 5.79763
93.98, 5.78309
93.99, 5.76848
94, 5.7538
94.01, 5.73903
94.02, 5.7242
94.03, 5.70928
94.04, 5.69429
94.05, 5.67922
94.06, 5.66408
94.07, 5.64887
94.08, 5.63357
94.09, 5.61821
94.1, 5.60276
94.11, 5.58725
94.12, 5.57166
94.13, 5.55599
94.14, 5.54025
94.15, 5.52444
94.16, 5.50855
94.17, 5.49259
94.18, 5.47655
94.19, 5.46044
94.2, 5.44426
94.21, 5.42801
94.22, 5.41168
94.23, 5.39528
94.24, 5.37881
94.25, 5.36226
94.26, 5.34564
94.27, 5.32895
94.28, 5.31219
94.29, 5.29536
94.3, 5.27845
94.31, 5.26148
94.32, 5.24443
94.33, 5.22731
94.34, 5.21012
94.35, 5.19287
94.36, 5.17554
94.37, 5.15814
94.38, 5.14067
94.39, 5.12313
94.4, 5.10552
94.41, 5.08784
94.42, 5.07009
94.43, 5.05228
94.44, 5.03439
94.45, 5.01644
94.46, 4.99841
94.47, 4.98032
94.48, 4.96216
94.49, 4.94394
94.5, 4.92564
94.51, 4.90728
94.52, 4.88885
94.53, 4.87036
94.54, 4.8518
94.55, 4.83317
94.56, 4.81447
94.57, 4.79571
94.58, 4.77688
94.59, 4.75799
94.6, 4.73903
94.61, 4.72001
94.62, 4.70092
94.63, 4.68177
94.64, 4.66255
94.65, 4.64327
94.66, 4.62392
94.67, 4.60452
94.68, 4.58504
94.69, 4.5655
94.7, 4.54591
94.71, 4.52624
94.72, 4.50652
94.73, 4.48673
94.74, 4.46688
94.75, 4.44697
94.76, 4.42699
94.77, 4.40696
94.78, 4.38686
94.79, 4.3667
94.8, 4.34649
94.81, 4.32621
94.82, 4.30587
94.83, 4.28547
94.84, 4.26501
94.85, 4.24449
94.86, 4.22391
94.87, 4.20328
94.88, 4.18258
94.89, 4.16183
94.9, 4.14102
94.91, 4.12015
94.92, 4.09922
94.93, 4.07824
94.94, 4.05719
94.95, 4.03609
94.96, 4.01494
94.97, 3.99373
94.98, 3.97246
94.99, 3.95114
95, 3.92976
95.01, 3.90832
95.02, 3.88683
95.03, 3.86529
95.04, 3.84369
95.05, 3.82204
95.06, 3.80033
95.07, 3.77857
95.08, 3.75676
95.09, 3.73489
95.1, 3.71297
95.11, 3.691
95.12, 3.66898
95.13, 3.6469
95.14, 3.62478
95.15, 3.6026
95.16, 3.58037
95.17, 3.55809
95.18, 3.53576
95.19, 3.51338
95.2, 3.49095
95.21, 3.46847
95.22, 3.44594
95.23, 3.42337
95.24, 3.40074
95.25, 3.37807
95.26, 3.35535
95.27, 3.33258
95.28, 3.30976
95.29, 3.2869
95.3, 3.26399
95.31, 3.24103
95.32, 3.21803
95.33, 3.19498
95.34, 3.17188
95.35, 3.14875
95.36, 3.12556
95.37, 3.10233
95.38, 3.07906
95.39, 3.05574
95.4, 3.03239
95.41, 3.00898
95.42, 2.98554
95.43, 2.96205
95.44, 2.93852
95.45, 2.91495
95.46, 2.89133
95.47, 2.86768
95.48, 2.84398
95.49, 2.82025
95.5, 2.79647
95.51, 2.77265
95.52, 2.7488
95.53, 2.7249
95.54, 2.70097
95.55, 2.677
95.56, 2.65299
95.57, 2.62894
95.58, 2.60486
95.59, 2.58073
95.6, 2.55658
95.61, 2.53238
95.62, 2.50815
95.63, 2.48388
95.64, 2.45958
95.65, 2.43524
95.66, 2.41087
95.67, 2.38646
95.68, 2.36202
95.69, 2.33755
95.7, 2.31304
95.71, 2.28851
95.72, 2.26393
95.73, 2.23933
95.74, 2.21469
95.75, 2.19003
95.76, 2.16533
95.77, 2.1406
95.78, 2.11584
95.79, 2.09105
95.8, 2.06623
95.81, 2.04139
95.82, 2.01651
95.83, 1.9916
95.84, 1.96667
95.85, 1.94171
95.86, 1.91672
95.87, 1.89171
95.88, 1.86667
95.89, 1.8416
95.9, 1.81651
95.91, 1.79139
95.92, 1.76624
95.93, 1.74107
95.94, 1.71588
95.95, 1.69066
95.96, 1.66542
95.97, 1.64016
95.98, 1.61487
95.99, 1.58957
96, 1.56423
96.01, 1.53888
96.02, 1.51351
96.03, 1.48811
96.04, 1.4627
96.05, 1.43727
96.06, 1.41181
96.07, 1.38634
96.08, 1.36084
96.09, 1.33533
96.1, 1.3098
96.11, 1.28426
96.12, 1.25869
96.13, 1.23311
96.14, 1.20751
96.15, 1.1819
96.16, 1.15627
96.17, 1.13062
96.18, 1.10496
96.19, 1.07929
96.2, 1.0536
96.21, 1.0279
96.22, 1.00218
96.23, 0.976453
96.24, 0.950711
96.25, 0.924957
96.26, 0.899191
96.27, 0.873414
96.28, 0.847626
96.29, 0.821828
96.3, 0.796019
96.31, 0.7702
96.32, 0.744372
96.33, 0.718535
96.34, 0.692689
96.35, 0.666835
96.36, 0.640974
96.37, 0.615105
96.38, 0.589229
96.39, 0.563346
96.4, 0.537457
96.41, 0.511563
96.42, 0.485663
96.43, 0.459758
96.44, 0.433848
96.45, 0.407934
96.46, 0.382017
96.47, 0.356096
96.48, 0.330172
96.49, 0.304246
96.5, 0.278317
96.51, 0.252387
96.52, 0.226455
96.53, 0.200523
96.54, 0.17459
96.55, 0.148657
96.56, 0.122724
96.57, 0.0967915
96.58, 0.0708603
96.59, 0.0449306
96.6, 0.0190028
96.61, -0.00692265
96.62, -0.0328454
96.63, -0.0587651
96.64, -0.0846813
96.65, -0.110594
96.66, -0.136501
96.67, -0.162405
96.68, -0.188303
96.69, -0.214195
96.7, -0.240082
96.71, -0.265962
96.72, -0.291836
96.73, -0.317702
96.74, -0.343561
96.75, -0.369412
96.76, -0.395255
96.77, -0.421089
96.78, -0.446913
96.79, -0.472729
96.8, -0.498534
96.81, -0.524329
96.82, -0.550113
96.83, -0.575886
96.84, -0.601647
96.85, -0.627397
96.86, -0.653134
96.87, -0.678858
96.88, -0.70457
96.89, -0.730267
96.9, -0.755951
96.91, -0.781621
96.92, -0.807275
96.93, -0.832915
96.94, -0.858539
96.95, -0.884147
96.96, -0.909739
96.97, -0.935314
96.98, -0.960872
96.99, -0.986413
97, -1.01194
97.01, -1.03744
97.02, -1.06293
97.03, -1.08839
97.04, -1.11384
97.05, -1.13927
97.06, -1.16467
97.07, -1.19006
97.08, -1.21543
97.09, -1.24077
97.1, -1.26609
97.11, -1.29139
97.12, -1.31667
97.13, -1.34193
97.14, -1.36716
97.15, -1.39237
97.16, -1.41755
97.17, -1.44271
97.18, -1.46784
97.19, -1.49295
97.2, -1.51804
97.21, -1.5431
97.22, -1.56813
97.23, -1.59313
97.24, -1.61811
97.25, -1.64306
97.26, -1.66798
97.27, -1.69288
97.28, -1.71774
97.29, -1.74258
97.3, -1.76739
97.31, -1.79217
97.32, -1.81691
97.33, -1.84163
97.34, -1.86632
97.35, -1.89097
97.36, -1.9156
97.37, -1.94019
97.38, -1.96475
97.39, -1.98928
97.4, -2.01377
97.41, -2.03823
97.42, -2.06266
97.43, -2.08705
97.44, -2.11141
97.45, -2.13573
97.46, -2.16002
97.47, -2.18428
97.48, -2.20849
97.49, -2.23267
97.5, -2.25682
97.51, -2.28093
97.52, -2.305
97.53, -2.32903
97.54, -2.35303
97.55, -2.37698
97.56, -2.4009
97.57, -2.42478
97.58, -2.44862
97.59, -2.47242
97.6, -2.49618
97.61, -2.5199
97.62, -2.54358
97.63, -2.56722
97.64, -2.59082
97.65, -2.61438
97.66, -2.63789
97.67, -2.66136
97.68, -2.68479
97.69, -2.70818
97.7, -2.73152
97.71, -2.75482
97.72, -2.77807
97.73, -2.80129
97.74, -2.82445
97.75, -2.84757
97.76, -2.87065
97.77, -2.89368
97.78, -2.91667
97.79, -2.9396
97.8, -2.9625
97.81, -2.98534
97.82, -3.00814
97.83, -3.03089
97.84, -3.05359
97.85, -3.07625
97.86, -3.09886
97.87, -3.12141
97.88, -3.14392
97.89, -3.16638
97.9, -3.18879
97.91, -3.21115
97.92, -3.23346
97.93, -3.25572
97.94, -3.27793
97.95, -3.30009
97.96, -3.3222
97.97, -3.34425
97.98, -3.36626
97.99, -3.38821
98, -3.41011
98.01, -3.43195
98.02, -3.45374
98.03, -3.47548
98.04, -3.49717
98.05, -3.5188
98.06, -3.54038
98.07, -3.5619
98.08, -3.58337
98.09, -3.60478
98.1, -3.62614
98.11, -3.64744
98.12, -3.66869
98.13, -3.68988
98.14, -3.71101
98.15, -3.73209
98.16, -3.75311
98.17, -3.77407
98.18, -3.79497
98.19, -3.81582
98.2, -3.83661
98.21, -3.85734
98.22, -3.87801
98.23, -3.89863
98.24, -3.91918
98.25, -3.93968
